"TF","batch","louvain","n_counts","n_genes","percent_mito","batchTF","dpt_pseudotime","diff_dpt_pseudotime","predicted.id","prediction.score.Vascular.endothelial.cells","prediction.score.Stromal.cells","prediction.score.Adrenocortical.cells","prediction.score.Lymphoid.cells","prediction.score.Sympathoblasts","prediction.score.Myeloid.cells","prediction.score.Erythroblasts","prediction.score.Schwann.cells","prediction.score.Chromaffin.cells","prediction.score.Megakaryocytes","prediction.score.SLC26A4_PAEP.positive.cells","prediction.score.CSH1_CSH2.positive.cells","prediction.score.Astrocytes","prediction.score.Purkinje.neurons","prediction.score.Microglia","prediction.score.Oligodendrocytes","prediction.score.Inhibitory.interneurons","prediction.score.Unipolar.brush.cells","prediction.score.Granule.neurons","prediction.score.SLC24A4_PEX5L.positive.cells","prediction.score.SKOR2_NPSR1.positive.cells","prediction.score.Inhibitory.neurons","prediction.score.Excitatory.neurons","prediction.score.Limbic.system.neurons","prediction.score.Retinal.progenitors.and.Muller.glia","prediction.score.Amacrine.cells","prediction.score.Bipolar.cells","prediction.score.Ganglion.cells","prediction.score.Retinal.pigment.cells","prediction.score.Horizontal.cells","prediction.score.Photoreceptor.cells","prediction.score.Lens.fibre.cells","prediction.score.Corneal.and.conjunctival.epithelial.cells","prediction.score.PDE11A_FAM19A2.positive.cells","prediction.score.Smooth.muscle.cells","prediction.score.Skeletal.muscle.cells","prediction.score.CLC_IL5RA.positive.cells","prediction.score.Cardiomyocytes","prediction.score.SATB2_LRRC7.positive.cells","prediction.score.Epicardial.fat.cells","prediction.score.Lymphatic.endothelial.cells","prediction.score.ELF3_AGBL2.positive.cells","prediction.score.Endocardial.cells","prediction.score.Visceral.neurons","prediction.score.ENS.glia","prediction.score.Mesothelial.cells","prediction.score.ENS.neurons","prediction.score.Intestinal.epithelial.cells","prediction.score.Metanephric.cells","prediction.score.Ureteric.bud.cells","prediction.score.Mesangial.cells","prediction.score.Hepatoblasts","prediction.score.Stellate.cells","prediction.score.Hematopoietic.stem.cells","prediction.score.Neuroendocrine.cells","prediction.score.Bronchiolar.and.alveolar.epithelial.cells","prediction.score.Ciliated.epithelial.cells","prediction.score.Squamous.epithelial.cells","prediction.score.Satellite.cells","prediction.score.Ductal.cells","prediction.score.Islet.endocrine.cells","prediction.score.CCL19_CCL21.positive.cells","prediction.score.Acinar.cells","prediction.score.IGFBP1_DKK1.positive.cells","prediction.score.Syncytiotrophoblasts.and.villous.cytotrophoblasts","prediction.score.Extravillous.trophoblasts","prediction.score.AFP_ALB.positive.cells","prediction.score.Trophoblast.giant.cells","prediction.score.PAEP_MECOM.positive.cells","prediction.score.STC2_TLX1.positive.cells","prediction.score.Goblet.cells","prediction.score.Parietal.and.chief.cells","prediction.score.PDE1C_ACSM3.positive.cells","prediction.score.MUC13_DMBT1.positive.cells","prediction.score.Thymocytes","prediction.score.Antigen.presenting.cells","prediction.score.Thymic.epithelial.cells","prediction.score.max"
"R1.35,R2.67,R3.83,P1.15-3-1-0","TFORF0983-KLF5","0","0",6600,3653,0.0215151514858007,"3051",0.0270383860915899,0.0200792420800752,"Bronchiolar and alveolar epithelial cells",0.0897774838595616,0.0355987725964821,0,0,0,0.0737924046974126,0.134410369992779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308042810668726,0,0,0.0153622514943827,0,0,0,0,0,0.00683237663848405,0,0,0.0438174760109911,0,0,0,0,0,0,0,0.0116610981837514,0.178348002772088,0.0443284495011513,0.137763561541502,0.0218492242175558,0,0,0,0,0,0,0,0,0,0,0.175654247426986,0,0,0,0,0,0,0,0.178348002772088
"R1.37,R2.15,R3.19,P1.15-3-1-0","TFORF0983-KLF5","0","3",3164,2160,0.0278128944337368,"3051",0.0508972331881523,0.0598492748468859,"Intestinal epithelial cells",0,0,0,0,0,0.0101433528928616,0.0486857254750281,0,0.00792314143029244,0,0,0,0,0,0,0,0,0,0.028398355491695,0.0137121089903039,0,0.0236450020215448,0.0262664540009671,0,0.0626304928274346,0,0,0.063670789351453,0.0168598211464126,0,0,0.00841195676297147,0,0,0,0,0,0,0,0,0,0,0,0.00110714312885696,0,0.0350837690532083,0.039080484046956,0.328248321339422,0.00535356524803035,0.0387968787150013,0,0,0,0,0,0.00510141514870135,0,0.155776624716048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230225230302081,0,0,0.0580820751826038,0.328248321339422
"R1.59,R2.23,R3.48,P1.15-3-1-0","TFORF0983-KLF5","0","0",4266,2668,0.0215658694505692,"3051",0.00555886141955853,0.0103369067764888,"Squamous epithelial cells",0.0195623560691713,0,0,0,0,0.118446676513706,0.170459644025919,0,0.00488204666439601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268431098363005,0,0,0.0159396136766064,0,0,0,0,0,0.0174328081803143,0,0,0,0,0,0,0,0,0,0,0.0076774236241298,0.200941329636716,0.0924256771663495,0.272198704610082,0,0,0,0,0,0,0,0,0,0,0,0.0773494088489796,0,0,0,0,0,0,0,0.272198704610082
"R1.63,R2.38,R3.23,P1.15-3-1-0","TFORF0983-KLF5","0","0",7587,4021,0.0179253984242678,"3051",0.00387475336901844,0.0120289555386567,"Squamous epithelial cells",0.0161607435463595,0,0,0.00557467993091798,0,0.147274089186969,0.120615647549585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202654327950269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116866506480651,0.246813949189324,0.103629503663737,0.282760359564505,0,0,0,0,0,0,0,0,0,0,0,0.0452189439255111,0,0,0,0,0,0,0,0.282760359564505
"R1.70,R2.54,R3.60,P1.15-3-1-0","TFORF0983-KLF5","0","0",3323,2251,0.0213662348687649,"3051",0.0201695747673512,0.0148794593949941,"Squamous epithelial cells",0.0101884685143441,0.00860344392877495,0,0,0,0.097861713248328,0.108123198641288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950251024330432,0,0,0,0,0,0,0.0164064407200463,0.207259374891551,0.103529097481493,0.346515463882027,0,0,0,0,0,0,0,0,0,0,0.00924302190349829,0.082767266545346,0,0,0,0,0,0,0,0.346515463882027
"R1.71,R2.33,R3.11,P1.15-3-1-0","TFORF0983-KLF5","0","3",5509,3261,0.0199673268944025,"3051",0.0322431996464729,0.0413141132714219,"Squamous epithelial cells",0,0.00158124966824158,0,0,0,0,0.23722230609667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017701606533064,0,0,0.0352847896124006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157940177057294,0,0,0.0161473444574192,0.230225296962303,0.0215490732110017,0.0672622297866973,0,0,0,0,0,0.0458726701361118,0.0512147793004042,0.263711369817667,0,0,0,0,0,0,0,0,0,0,0,0.0106478826474469,0,0,0,0,0,0,0,0.263711369817667
"R1.76,R2.17,R3.66,P1.15-3-1-0","TFORF0983-KLF5","0","0",5475,3268,0.0263013690710068,"3051",0.00341131677851081,0.0140077622518988,"Squamous epithelial cells",0,0,0,0,0,0.0149053032391191,0.2147597457866,0,0,0,0,0,0,0,0,0,0,0,0.0120239051940285,0,0,0.0137413754363964,0,0,0.0115584397508586,0,0,0,0,0,0,0,0,0,0.0118175038107506,0,0,0.0131589605567729,0,0,0,0,0,0.00999537532585525,0,0.00530604030245933,0.00628035328668513,0.0367553838087585,0,0.0224414828728462,0,0,0,0,0,0.0889508590390937,0.0891614821030484,0.346104387627495,0,0,0,0,0,0,0,0,0,0,0,0.103039401859233,0,0,0,0,0,0,0,0.346104387627495
"R1.76,R2.84,R3.75,P1.15-3-1-0","TFORF0983-KLF5","0","0",2896,2051,0.0193370170891285,"3051",0.010251896455884,0.011120909545048,"Squamous epithelial cells",0.0180405591788427,0,0,0.0105982223277084,0,0.122419253870661,0.0975560932620098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145738588168686,0.209681933827677,0.0556739493834111,0.426162710702376,0.0130827337637575,0,0,0,0,0,0,0,0,0,0,0.0322106848666881,0,0,0,0,0,0,0,0.426162710702376
"R1.81,R2.31,R3.48,P1.15-3-1-0","TFORF0983-KLF5","0","0",5808,3316,0.0258264467120171,"3051",0.0214385110884905,0.0162837769944866,"Bronchiolar and alveolar epithelial cells",0.0465752534802136,0.00576436844408628,0,0,0,0.109114315319897,0.0842688365032423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718295134880871,0,0,0.0248722317396137,0,0,0,0,0,0,0,0,0.0372153697131163,0,0,0,0,0,0,0,0.0148901581351027,0.257743461349726,0.0954958841348273,0.205050495550024,0.00136978037498729,0,0,0,0,0,0,0,0,0,0,0.110456893906355,0,0,0,0,0,0,0,0.257743461349726
"R1.83,R2.33,R3.83,P1.15-3-1-0","TFORF0983-KLF5","0","6",3539,2363,0.026561176404357,"3051",0.0388439372181892,0.031545099002626,"Erythroblasts",0.0256904581329152,0.0135619269269017,0,0,0,0,0.199677568145055,0,0.0197803214633617,0,0,0,0,0,0,0,0,0,0.026771677314998,0,0,0.0552525215851017,0,0,0.0360612877411857,0,0,0,0,0,0,0,0,0,0.00695240300349985,0,0,0,0,0,0,0,0,0.0732139322159611,0,0,0.0347553649945583,0,0.0281364506955199,0,0,0,0,0,0.0133514221101419,0.127062813805259,0.074900448893645,0.160308663153681,0,0,0,0,0,0,0,0,0,0,0,0.104522739818216,0,0,0,0,0,0,0,0.199677568145055
"R1.88,R2.53,R3.35,P1.15-3-1-0","TFORF0983-KLF5","0","6",3674,2395,0.0244964621961117,"3051",0.0356036946177483,0.0290343156538397,"STC2_TLX1 positive cells",0.036770276773747,0.0100144403744264,0,0,0,0.00452859204950192,0.204317355096455,0,0.00933547551011023,0,0,0,0.0171863907572172,0.00505986118883744,0,0,0,0,0.0204505073172718,0,0,0.0136173739133366,0,0,0.00934737361339547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676092164442121,0,0,0.0729396279732121,0,0.00243137617053906,0,0,0,0,0,0.00742025266347357,0.0940409910370416,0.144986385951631,0.0662481017534587,0,0,0,0,0,0,0,0,0,0,0,0.213696401412132,0,0,0,0,0,0,0,0.213696401412132
"R1.95,R2.05,R3.12,P1.15-3-1-0","TFORF0983-KLF5","0","0",3882,2573,0.0257599167525768,"3051",0.00274498108774424,0.013292666437145,"Squamous epithelial cells",0,0,0,0,0,0,0.157657445611645,0,0.00673764332553492,0,0,0,0,0,0,0,0,0,0,0,0,0.0451501325925127,0,0,0.0350127725165646,0,0,0.0190728717518528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440584519992753,0,0,0.0160192928836109,0.0553845850654959,0.00186582853883067,0.0201800685346982,0,0,0,0,0,0.114942384210815,0.100442840530657,0.361409169963761,0,0,0,0,0,0,0,0,0,0,0,0.0220665124747466,0,0,0,0,0,0,0,0.361409169963761
"R1.08,R2.10,R3.41,P1.23-0-2-0","TFORF0983-KLF5","0","0",6050,3508,0.025950413197279,"3051",0.0050571896135807,0.0150333086419419,"Squamous epithelial cells",0.00399079992674379,0,0,0,0,0.0617179668320086,0.174824724220487,0,0.0147551704495229,0,0,0,0.00886651193923144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061676920886783,0,0,0.0238509281084051,0,0,0,0,0,0.0175455301395579,0,0,0,0.00705260031565554,0.0133349487134321,0,0,0,0,0,0.0181872072195937,0.230262679978215,0.127486499362191,0.258666498016241,0,0,0,0,0,0,0,0,0,0,0,0.0206269560734951,0.0126632866165415,0,0,0,0,0,0,0.258666498016241
"R1.26,R2.57,R3.85,P1.23-0-2-0","TFORF0983-KLF5","0","0",8953,4447,0.0299341008067131,"3051",0.00863454584032297,0.0100378872475246,"Squamous epithelial cells",0.00649696081752774,0,0,0,0,0.102887659924047,0.0993129581689729,0,0.00375566496004492,0,0,0,0.0123801959826446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211772325876936,0,0,0,0,0,0.0175114137692657,0,0,0.0137464506759193,0.00633653367905738,0,0,0,0,0,0,0.0108655120515248,0.20643439603623,0.146392478165329,0.276721497705041,0,0,0,0,0,0,0,0,0,0,0,0.0759810454767014,0,0,0,0,0,0,0,0.276721497705041
"R1.26,R2.59,R3.84,P1.23-0-2-0","TFORF0983-KLF5","0","3",7349,3891,0.0289835352450609,"3051",0.00981809385120869,0.0193193058091989,"Erythroblasts",0.00791453841331427,0,0,0,0,0.06853302601342,0.254913910128694,0,0,0,0,0,0,0,0,0,0,0,0.0195744208449543,0,0,0.0408524780684865,0,0,0.0235246903063788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242551549054046,0,0,0.019783908249706,0.0791174183424891,0,0.00689091205405416,0,0,0,0,0,0.080146051105267,0.0862029321898802,0.221221868339831,0,0,0,0,0,0,0,0,0,0,0,0.0670686910381207,0,0,0,0,0,0,0,0.254913910128694
"R1.34,R2.85,R3.79,P1.23-0-2-0","TFORF0983-KLF5","0","3",4697,2940,0.0236321054399014,"3051",0.00806015450507402,0.0177864483508964,"Ciliated epithelial cells",0,0,0,0,0,0,0.1341132177069,0,0.00757415963626194,0,0,0,0.0326258918949391,0,0,0,0,0,0,0,0,0.011252225987142,0,0,0.0180151459260542,0,0,0,0,0,0,0,0,0,0.007508567088224,0,0,0.0190333514666393,0,0,0,0,0,0.0341161364425506,0,0,0.00461643035574476,0.0283780131431643,0.00503181637879236,0,0,0,0,0,0.00482606115077347,0.180280549901578,0.234565590287329,0.222292423352727,0,0,0,0,0,0,0,0,0,0,0.00505757184125792,0.0507128474399224,0,0,0,0,0,0,0,0.234565590287329
"R1.35,R2.44,R3.41,P1.23-0-2-0","TFORF0983-KLF5","0","0",3672,2442,0.0296840965747833,"3051",0.0121367648243904,0.0106232812060472,"Squamous epithelial cells",0,0,0,0.00761464751985493,0,0.134887696590969,0.0793035819479492,0,0.00692201897118514,0,0,0,0.0109150728528965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120167428521943,0,0,0,0,0,0.0267690813900942,0,0,0,0.0123387444018694,0,0,0,0,0,0,0.0132029402764212,0.19976440137726,0.125158418535073,0.356454769088488,0,0,0,0,0,0,0,0,0,0,0,0.0146518841957454,0,0,0,0,0,0,0,0.356454769088488
"R1.41,R2.91,R3.07,P1.23-0-2-0","TFORF0983-KLF5","0","5",3310,2301,0.0232628397643566,"3051",0.102635607123375,0.0979307969174558,"Bronchiolar and alveolar epithelial cells",0.0824188861742032,0.0331285050510604,0,0,0,0,0.0369063205085687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103912000031812,0,0,0.0261628576846394,0,0,0,0,0,0,0,0,0.058886469423789,0,0,0,0,0,0,0,0.0253406389381085,0.218923177649758,0.0830191915948296,0.0759291707808153,0.0664110707178674,0,0,0,0,0,0,0,0,0,0,0.188961711444548,0,0,0,0,0,0,0,0.218923177649758
"R1.45,R2.30,R3.93,P1.23-0-2-0","TFORF0983-KLF5","0","0",3553,2422,0.0261750631034374,"3051",0.00595466932281852,0.010397623276084,"Erythroblasts",0.0798432807648904,0.0490858948317586,0,0,0,0.0750829008538405,0.232948714652047,0,0.00248968784677478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040652967618649,0,0,0.0131045021329773,0,0,0,0,0,0.00786476950508434,0,0,0,0,0,0,0,0,0,0,0.0138032857386271,0.184214452963537,0.0260719908656285,0.137182697759619,0.0256437488975532,0,0,0,0,0,0,0,0,0,0,0.112011105569014,0,0,0,0,0,0,0,0.232948714652047
"R1.51,R2.82,R3.58,P1.23-0-2-0","TFORF0983-KLF5","0","3",4489,2865,0.0251726433634758,"3051",0.0229304432868958,0.0320563762168245,"Squamous epithelial cells",0,0,0,0,0,0.0228864665103443,0.12658960495336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133523828079594,0,0,0.00544224135771438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000869339506868548,0,0.0172927886479572,0.0119594001348567,0.226804910024968,0,0.0933111769946464,0,0,0,0,0,0.0185889558313672,0.0498175832057506,0.396270333456013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00286483597931622,0,0,0.0139499805888778,0.396270333456013
"R1.51,R2.83,R3.45,P1.23-0-2-0","TFORF0983-KLF5","0","0",4398,2823,0.0243292413651943,"3051",0.0101029276847839,0.0102011984764162,"Squamous epithelial cells",0.0282477380896631,0.00910527496157615,0,0.011275005545754,0,0.0827684643401231,0.138390544116137,0,0.0091542110251457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602179666236603,0,0,0,0,0,0,0,0,0.00949472235097081,0,0,0,0,0,0,0,0,0,0,0.0171783966978266,0.175967824113012,0.0224278352633319,0.389908860089422,0.022965171779492,0,0,0,0,0,0,0,0,0,0,0.0770941549651798,0,0,0,0,0,0,0,0.389908860089422
"R1.51,R2.94,R3.16,P1.23-0-2-0","TFORF0983-KLF5","0","0",4910,3033,0.0217922609299421,"3051",0.0133013762533665,0.0226277026175742,"Squamous epithelial cells",0.00463182732578523,0,0,0,0,0.0381083010724156,0.118013634595482,0,0.00513619827477446,0,0,0,0.0120896480383361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312043183941058,0,0,0,0,0,0.0352261982181825,0,0,0.0101252461487691,0.00962240415773343,0.00131788353627416,0,0,0,0,0,0.00868663498185995,0.234958500684116,0.150631728196351,0.256792138708266,0,0,0,0,0,0,0,0,0,0,0.00757261789127653,0.0758827197762713,0,0,0,0,0,0,0,0.256792138708266
"R1.52,R2.40,R3.02,P1.23-0-2-0","TFORF0983-KLF5","0","0",6152,3463,0.0250325091183186,"3051",0.00342482468113303,0.0106696684837657,"Squamous epithelial cells",0,0.00337934291424034,0,0,0,0,0.234988355371818,0,0,0,0,0,0,0,0,0,0,0,0.0279733785085512,0,0,0.071090369894842,0.0024782126644196,0,0.0428388499921753,0,0,0.0124812528539224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174604436775075,0,0,0.0235682178181837,0.148148215292022,0.00324689037905851,0.0243078242482396,0,0,0,0,0,0.0288449847208781,0.0807972970974667,0.238796707158481,0,0,0,0,0,0,0,0,0,0,0,0.0395996574081935,0,0,0,0,0,0,0,0.238796707158481
"R1.56,R2.18,R3.88,P1.23-0-2-0","TFORF0983-KLF5","0","3",4018,2562,0.0256346445530653,"3051",0.00672196829691529,0.0166265411422296,"Squamous epithelial cells",0,0,0,0,0,0.0333860551047514,0.186516602160138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00878958755428462,0,0,0.0105057878849496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158210933328092,0,0,0.010205614063822,0.20771874225869,0,0.0500639573664941,0,0,0,0,0,0.0822803280241942,0.0705521390978265,0.320528334395195,0,0,0,0,0,0,0,0,0,0,0.00182298490141483,0.0160477578549584,0,0,0,0,0,0,0,0.320528334395195
"R1.60,R2.49,R3.91,P1.23-0-2-0","TFORF0983-KLF5","0","3",4305,2798,0.0262485481798649,"3051",0.03063047491014,0.0396964477886926,"Intestinal epithelial cells",0,0.0505308799291906,0,0,0,0,0.160398664486216,0.00875361757288414,0.014488374052909,0,0,0,0,0,0,0,0,0,0.0242683679637184,0,0,0.0854782519621344,0.0658568866667815,0,0.0440415315542443,0,0,0,0,0,0.0269580226896075,0,0,0,0,0,0,0,0,0,0,0,0,0.00856984723308351,0,0,0.0397117733604928,0.21983863554863,0.0309745573085325,0.0294511218098596,0.00483565242728116,0,0,0,0,0.0284322424547219,0.00303787299456836,0.138072400488947,0,0,0,0,0,0,0.00436973325987511,0,0,0,0,0.0119315662363217,0,0,0,0,0,0,0,0.21983863554863
"R1.64,R2.12,R3.64,P1.23-0-2-0","TFORF0983-KLF5","0","0",2700,1920,0.0292592588812113,"3051",0.00531478226184845,0.0153843269850339,"Ciliated epithelial cells",0,0,0,0,0,0.0214988822468387,0.10853897605879,0,0,0,0,0,0.0374502585265213,0,0,0,0,0,0,0,0,0.00942177466777561,0,0,0.0170180776007273,0,0,0.0225512834366489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293969731461639,0,0,0,0.0941096310444051,0.0035961540727988,0.00795478610284499,0,0,0,0,0,0.119000574176823,0.403860507204172,0.116978025852805,0,0,0,0,0,0,0,0,0,0,0,0.00862409586268496,0,0,0,0,0,0,0,0.403860507204172
"R1.74,R2.89,R3.81,P1.23-0-2-0","TFORF0983-KLF5","0","0",4984,3064,0.0242776889353991,"3051",0.0025376679841429,0.0133075777391984,"Squamous epithelial cells",0.00606025299462771,0,0,0.0102304051768086,0,0.129150128309388,0.131310694233849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115627468166933,0,0,0,0,0,0,0.0071371209550013,0.173667849529562,0.0630866930865091,0.430113518299768,0,0,0,0,0,0,0,0,0,0,0,0.0376805905977937,0,0,0,0,0,0,0,0.430113518299768
"R1.77,R2.25,R3.07,P1.23-0-2-0","TFORF0983-KLF5","0","0",6867,3746,0.0270860642194748,"3051",0.0220143739134073,0.0161887079159218,"Squamous epithelial cells",0.0417161097512322,0.00643882022466588,0,0,0,0.0933835809643754,0.185009428523132,0,0.00386603565799686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129706253109724,0,0,0.0141972668816078,0,0,0,0,0,0.0110497968720965,0,0,0.0116484110904799,0,0,0,0,0,0,0,0.0133497908709299,0.204685384409238,0.0728119795977476,0.207381411300421,0,0,0,0,0,0,0,0,0,0,0,0.121491358545105,0,0,0,0,0,0,0,0.207381411300421
"R1.82,R2.83,R3.14,P1.23-0-2-0","TFORF0983-KLF5","0","0",7369,3938,0.0293119829148054,"3051",0.0145650897175074,0.0116668333548147,"Squamous epithelial cells",0.0362165564064599,0,0,0.00860271654228168,0,0.106431590739304,0.119937577834342,0,0.00455798763705428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310367538640365,0,0,0.0103816890190157,0,0,0,0,0,0.0126929853975714,0,0,0,0,0,0,0,0,0,0,0.013401224584726,0.202558400010066,0.064273507992107,0.323092152635989,0,0,0,0,0,0,0,0,0,0,0,0.0947499358146794,0,0,0,0,0,0,0,0.323092152635989
"R1.04,R2.32,R3.60,P1.31-1-2-0","TFORF0983-KLF5","0","3",2698,1898,0.0174203105270863,"3051",0.0407384596765041,0.0497839768816025,"Intestinal epithelial cells",0,0,0,0,0,0.00914524551474478,0.025796124191377,0,0.00737024219467393,0,0,0,0,0,0,0,0,0,0,0.0241088661130322,0,0.0408139986254945,0.00707524193506316,0,0.0658642506002118,0,0,0.0387621288604622,0.0752776455000072,0,0,0.0212250535897228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165068057510104,0.406638420168104,0,0.00569683597492239,0,0,0,0,0,0.0211995159974903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179333335682461,0,0,0.0551862893012222,0.406638420168104
"R1.06,R2.72,R3.54,P1.31-1-2-0","TFORF0983-KLF5","0","3",6092,3558,0.0213394612073898,"3051",0.0462554879486561,0.0552851103695477,"Intestinal epithelial cells",0,0.0576665031644532,0,0,0,0,0.0752091401327981,0.0262832511882,0.0115315081365084,0,0,0,0.00447414641339682,0,0,0,0,0,0.061956971423901,0.0100908052992092,0,0.163682072161615,0.0649191179743678,0,0.106471346951072,0,0,0.0435220890229651,0,0,0.0330178191211969,0.00439158429631179,0,0,0,0,0,0,0,0,0,0,0,0.00617211778689386,0,0.0343669274921184,0.0563030223793089,0.219417239464464,0,0.0113697636140367,0,0,0,0,0,0.00915457397718365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219417239464464
"R1.11,R2.02,R3.66,P1.31-1-2-0","TFORF0983-KLF5","0","3",3415,2298,0.0327964872121811,"3051",0.00323764327913523,0.0134507739642904,"Squamous epithelial cells",0.00287630804048744,0.00272408634080918,0,0,0,0,0.199583438360039,0,0.0112560798186539,0,0,0,0,0,0,0,0,0,0.0251445363556209,0,0,0.0818580642389597,0.00621510250644956,0,0.0348243113971289,0,0,0.0149692562428551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469096459252436,0,0,0.0412567292416267,0.0685131053610463,0,0.0171693903108892,0,0,0,0,0,0.0511628008138818,0.0450173277240253,0.318544332109409,0,0,0,0,0,0,0,0,0,0,0,0.0319754852128745,0,0,0,0,0,0,0,0.318544332109409
"R1.21,R2.76,R3.04,P1.31-1-2-0","TFORF0983-KLF5","0","3",3047,2169,0.0213324576616287,"3051",0.0218995902687311,0.0310308759533296,"Squamous epithelial cells",0,0,0,0,0,0.0707602372044782,0.15896435537974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00882379893959678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621926353121912,0.134930918555048,0,0.0518192367045759,0,0,0,0,0,0.0898800387043081,0.0870259604483272,0.374350743805861,0,0,0,0,0,0,0,0,0,0,0,0.0172254467268457,0,0,0,0,0,0,0,0.374350743805861
"R1.26,R2.43,R3.76,P1.31-1-2-0","TFORF0983-KLF5","0","3",3997,2622,0.0202651992440224,"3051",0.0130322696641088,0.0223536051510013,"Squamous epithelial cells",0,0,0,0,0,0,0.131937267822725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014855657477738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00983060774383687,0,0,0.00537226002525977,0.204809165051852,0.0109429662412281,0.032769745069703,0,0.0193295019841511,0,0,0,0.0872092315786962,0.159309249778177,0.300858650709992,0,0,0,0,0,0,0,0,0,0,0.0140024815422034,0.0087732149744376,0,0,0,0,0,0,0,0.300858650709992
"R1.27,R2.33,R3.52,P1.31-1-2-0","TFORF0983-KLF5","0","0",3990,2591,0.0280701760202646,"3051",0.0185538213700056,0.0139013390672632,"Squamous epithelial cells",0.0422173369608664,0,0,0.0107837379037708,0,0.128465208911557,0.16083268884884,0,0.00425801322758742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097727779758155,0,0,0.0087276469037115,0,0,0,0,0,0.00587835408531095,0,0,0,0,0,0,0,0,0,0,0.0174361449208394,0.209905607871983,0.0589039686857826,0.241986675125707,0.023693999712167,0,0,0,0,0,0,0,0,0,0,0.0771378388660605,0,0,0,0,0,0,0,0.241986675125707
